TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
2072.108643,2172.497994502186,1971.719291497814,0.11270671315058499,0.07968973513213452,0.0326776247209814,-0.12308346932673686,2022-05-20
1961.701538,2055.1810448524193,1868.2220311475808,0.11085572795860842,0.07838098860267945,0.03214095926622104,-0.05475452863617658,2022-05-21
2014.418213,2109.647920304522,1919.188505695478,0.10997588569430108,0.07775889258869108,0.031885862169313606,0.02651819740221839,2022-05-22
2056.273926,2152.664889071685,1959.8829629283143,0.10905108953784623,0.07710501174433855,0.0316177313641533,0.020565145539552354,2022-05-23
2145.706787,2244.74055326934,2046.67302073066,0.10737114363190785,0.07591719923044085,0.03113065619062342,0.04257343132569158,2022-05-24
2022.725952,2114.8500695665775,1930.6018344334225,0.10595243751976931,0.07491409736413401,0.030719323585618026,-0.059022919664378115,2022-05-25
2090.40918,2187.8437691865024,1992.9745908134978,0.1084317613894436,0.07666711328446474,0.03143816643632508,0.03291374384879653,2022-05-26
1916.656128,2005.7450912949826,1827.5671647050176,0.10813203126741829,0.07645518789539402,0.03135126417317389,-0.08677775902739082,2022-05-27
2018.336182,2110.992572389829,1925.6797916101707,0.10679637947434742,0.07551080991964408,0.030964011924999806,0.05169143204023996,2022-05-28
1961.315674,2050.6677572598765,1871.9635907401234,0.10598193431494181,0.07493495319187343,0.030727875739932305,-0.02865798943989617,2022-05-29
1974.518311,2069.1734674586532,1879.8631545413468,0.11152128636531604,0.07885157435274594,0.03233392796556753,0.006708965150159507,2022-05-30
2043.170166,2139.925485347084,1946.4148466529161,0.11016533777306113,0.07789284544344649,0.03194079096422983,0.03417812914245477,2022-05-31
1972.181885,2066.3794971325574,1877.9842728674423,0.11111369412274019,0.07856338461723847,0.03221575269481607,-0.03536211888421814,2022-06-01
1978.982788,2071.996527728834,1885.969048271166,0.10934017061029687,0.07730940768004936,0.03170154609475288,0.003442483560736953,2022-06-02
1944.827881,2035.3931710260335,1854.2625909739663,0.10833162768400044,0.07659631334503342,0.031409134167022526,-0.017409489165185477,2022-06-03
1803.91333,1886.784824740504,1721.041835259496,0.10687205554834389,0.07556431699232893,0.030985953070094774,-0.07521510284647359,2022-06-04
1724.922852,1803.003898747519,1646.8418052524808,0.10530539200252566,0.07445660122706993,0.030531722421509627,-0.04477605124413042,2022-06-05
1757.941772,1836.9456502909538,1678.937893709046,0.10454868712405896,0.07392156999731846,0.03031232716676528,0.018961350980273295,2022-06-06
1812.031006,1892.6555912159936,1731.4064207840063,0.10350862197810062,0.07318618775002635,0.030010775843202234,0.030304641968204926,2022-06-07
1996.441284,2084.1461111022395,1908.7364568977603,0.10219781553686538,0.0722593767802843,0.029630727132959923,0.09691791866868904,2022-06-08
1942.328003,2026.5637554232558,1858.0922505767444,0.10089009851343399,0.07133475019583412,0.029251574153173924,-0.027478982426847764,2022-06-09
1823.569336,1904.719337034573,1742.419334965427,0.10352396734159103,0.07319703775104112,0.030015225001689152,-0.0630915010705122,2022-06-10
