TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
161.642426,168.3053011115778,154.9795508884222,0.0958916896657976,0.06780060510353539,0.027802360313472423,0.014374161101081029,2022-08-04
160.662857,167.17706781574825,154.14864618425176,0.09432373334597038,0.06669197527721045,0.027347754844410894,-0.006078535275758412,2022-08-05
164.789429,171.3703638927778,158.20849410722224,0.09290367707393869,0.06568791877491732,0.026936030780750835,0.02536035751744592,2022-08-06
167.201324,173.85549994268308,160.54714805731692,0.09258256865091861,0.06546087777208921,0.026842930199171663,0.014530148278981692,2022-08-07
158.05574,164.28644554363586,151.8250344563641,0.09170681555261351,0.06484167301937997,0.026589018694748535,-0.05625086365637255,2022-08-08
167.745575,175.3886398901705,160.1025101098295,0.10599640412812293,0.0749451841315183,0.03073207104571044,0.05950064134121469,2022-08-09
160.070877,167.43152568272842,152.71022831727157,0.10697404634465016,0.07563642999532905,0.031015523775100046,-0.0468316985677788,2022-08-10
166.262054,174.2470436458103,158.27706435418972,0.11172641766334042,0.07899661326258473,0.03239340271545588,0.037948483774142616,2022-08-11
166.478195,174.25754360192278,158.69884639807722,0.10870775648129542,0.07686225672492737,0.031518187082693466,0.0012991577126602039,2022-08-12
165.520172,172.951541015224,158.088802984776,0.10444617898161253,0.07384909120264782,0.03028260646498921,-0.005771267297307148,2022-08-13
163.680222,170.7973623038587,156.56308169614127,0.10115421406950491,0.07152149416271254,0.029328150505930548,-0.011178414078712784,2022-08-14
169.87619,177.10937708532515,162.64300291467487,0.09905396040778747,0.07003650135852224,0.028719213388895,0.037155219090236,2022-08-15
168.487137,175.63182042993586,161.34245357006412,0.09864859361890702,0.06974988513900668,0.02860168335513662,-0.008210468998048448,2022-08-16
159.691208,166.31157083444526,153.07084516555472,0.09644405097925453,0.06819115439324637,0.027962509209726878,-0.0536174081188836,2022-08-17
142.572876,149.2381045411749,135.90764745882512,0.10875589159580744,0.0768962908513675,0.03153214313876107,-0.1133887209714608,2022-08-18
149.012604,159.0002972230536,139.02491077694643,0.15592539337157543,0.11024767692012351,0.04520823424475223,0.044177613462677456,2022-08-19
154.509308,164.1813875184265,144.8372284815735,0.14562631802897866,0.1029656742495206,0.042222171484064375,0.03622344750587558,2022-08-20
153.890381,162.96472348361243,144.81603851638755,0.13717606784708833,0.09699089084956998,0.039772147909396906,-0.00401380321068423,2022-08-21
